Date,Open,High,Low,Close,Adj Close,Volume
2016-09-26,12.756599,12.756599,12.579915,12.615252,11.014389,15391867
2016-09-27,12.615252,12.615252,12.615252,12.615252,11.014389,0
2016-09-28,12.615252,12.615252,12.615252,12.615252,11.014389,0
2016-09-29,12.685926,12.791936,12.615252,12.791936,11.168653,23962243
2016-09-30,12.650589,12.721263,12.579915,12.650589,11.045243,19682007
2016-10-03,12.685926,12.791936,12.650589,12.791936,11.168653,19408921
2016-10-04,12.756599,12.827273,12.721263,12.791936,11.168653,13876452
2016-10-05,12.721263,12.827273,12.685926,12.791936,11.168653,11625260
2016-10-06,12.791936,12.827273,12.756599,12.827273,11.199505,9423592
2016-10-07,12.791936,12.827273,12.721263,12.827273,11.199505,10156538
2016-10-11,12.791936,12.791936,12.650589,12.721263,11.106948,16782767
2016-10-12,12.650589,12.721263,12.615252,12.721263,11.106948,10063151
2016-10-13,12.721263,12.721263,12.615252,12.615252,11.014389,19476839
2016-10-14,12.685926,12.685926,12.579915,12.615252,11.014389,16164432
2016-10-17,12.615252,12.650589,12.403231,12.544578,10.952684,28139186
2016-10-18,12.544578,12.721263,12.509242,12.721263,11.106948,19012734
2016-10-19,12.721263,12.756599,12.685926,12.756599,11.137799,16537980
2016-10-20,12.756599,12.756599,12.650589,12.721263,11.106948,7255883
2016-10-21,12.721263,12.721263,12.650589,12.721263,11.106948,5641420
2016-10-24,12.721263,12.721263,12.650589,12.685926,11.076096,6655942
2016-10-25,12.685926,12.721263,12.650589,12.685926,11.076096,6334748
2016-10-26,12.685926,12.685926,12.615252,12.615252,11.014389,8536416
2016-10-27,12.615252,12.615252,12.509242,12.544578,10.952684,16915773
2016-10-28,12.544578,12.615252,12.509242,12.615252,11.014389,15764000
2016-10-31,12.509242,12.721263,12.473905,12.685926,11.076096,15328194
2016-11-01,12.685926,12.685926,12.615252,12.650589,11.045243,9405198
2016-11-02,12.615252,12.650589,12.544578,12.579915,10.983538,10050417
2016-11-03,12.579915,12.615252,12.509242,12.544578,10.952684,10316428
2016-11-04,12.509242,12.544578,12.473905,12.473905,10.890980,13051534
2016-11-07,12.509242,12.579915,12.509242,12.544578,10.952684,11577152
2016-11-08,12.544578,12.685926,12.544578,12.650589,11.045243,13569407
2016-11-09,12.721263,12.721263,12.403231,12.403231,10.829273,38390527
2016-11-10,12.615252,12.615252,12.544578,12.544578,10.952684,12178507
2016-11-11,12.544578,12.615252,12.473905,12.473905,10.890980,44317769
2016-11-14,12.509242,12.650589,12.438568,12.579915,10.983538,33115579
2016-11-15,12.650589,12.756599,12.615252,12.756599,11.137799,34473935
2016-11-16,12.756599,12.897947,12.756599,12.897947,11.261210,49800715
2016-11-17,12.897947,12.897947,12.685926,12.897947,11.261210,27559055
2016-11-18,12.933284,12.933284,12.791936,12.862610,11.230358,26618111
2016-11-21,12.862610,12.933284,12.827273,12.897947,11.261210,11667709
2016-11-22,12.897947,12.933284,12.827273,12.933284,11.292064,13415177
2016-11-23,12.933284,12.968620,12.862610,12.933284,11.292064,13177465
2016-11-24,12.968620,12.968620,12.827273,12.897947,11.261210,15053693
2016-11-25,12.897947,12.933284,12.862610,12.897947,11.261210,12931263
2016-11-28,12.897947,13.074631,12.897947,13.074631,11.415474,22002532
2016-11-29,13.039294,13.074631,12.933284,12.933284,11.292064,24552279
2016-11-30,12.933284,13.074631,12.862610,13.074631,11.415474,44333333
2016-12-01,13.003957,13.003957,12.933284,13.003957,11.353767,16148868
2016-12-02,12.933284,12.968620,12.897947,12.933284,11.292064,12973711
2016-12-05,12.933284,12.933284,12.791936,12.791936,11.168653,12850610
2016-12-06,12.933284,12.933284,12.791936,12.827273,11.199505,13074173
2016-12-07,12.933284,12.933284,12.827273,12.862610,11.230358,8573205
2016-12-08,12.933284,13.145305,12.897947,13.145305,11.477180,42799523
2016-12-09,13.145305,13.215978,13.074631,13.215978,11.538884,20338546
2016-12-12,13.286652,13.357326,13.145305,13.145305,11.477180,22537384
2016-12-13,13.145305,13.215978,13.109968,13.215978,11.538884,13222743
2016-12-14,13.215978,13.215978,13.003957,13.039294,11.384621,22094504
2016-12-15,13.003957,13.145305,13.003957,13.109968,11.446327,14724009
2016-12-16,13.145305,13.145305,13.039294,13.039294,11.384621,18664656
2016-12-19,13.003957,13.039294,12.897947,12.897947,11.261210,13226988
2016-12-20,12.897947,12.968620,12.862610,12.933284,11.292064,9908921
2016-12-21,12.968620,13.003957,12.897947,12.897947,11.261210,10182007
2016-12-22,12.933284,12.933284,12.827273,12.827273,11.199505,9052874
2016-12-23,12.827273,12.862610,12.756599,12.756599,11.137799,10078716
2016-12-26,12.756599,12.862610,12.756599,12.862610,11.230358,3537384
2016-12-27,12.862610,12.862610,12.756599,12.791936,11.168653,4846216
2016-12-28,12.791936,12.897947,12.791936,12.897947,11.261210,5450402
2016-12-29,12.862610,12.862610,12.791936,12.827273,11.199505,14405645
2016-12-30,12.897947,12.968620,12.791936,12.968620,11.322915,12269064
2017-01-03,12.897947,13.003957,12.862610,13.003957,11.353767,5208445
2017-01-04,13.039294,13.039294,12.968620,13.003957,11.353767,8857611
2017-01-05,13.003957,13.074631,13.003957,13.039294,11.384621,13777405
2017-01-06,13.074631,13.074631,13.003957,13.074631,11.415474,9313226
2017-01-09,13.074631,13.074631,12.897947,12.933284,11.292064,11773830
2017-01-10,12.933284,13.003957,12.862610,12.897947,11.261210,15589961
2017-01-11,12.897947,13.039294,12.897947,13.003957,11.353767,13016160
2017-01-12,12.968620,13.109968,12.968620,13.109968,11.446327,18309502
2017-01-13,13.109968,13.109968,12.968620,13.074631,11.415474,13062853
2017-01-16,13.074631,13.074631,12.933284,12.933284,11.292064,10044757
2017-01-17,13.003957,13.074631,12.968620,13.074631,11.415474,11418677
2017-01-18,13.074631,13.074631,12.968620,13.074631,11.415474,16042746
2017-01-19,13.003957,13.003957,12.897947,12.933284,11.292064,16294608
2017-01-20,12.933284,13.074631,12.897947,13.039294,11.384621,15574396
2017-01-23,13.109968,13.145305,13.074631,13.074631,11.415474,13553842
2017-01-24,13.074631,13.109968,13.003957,13.039294,11.384621,12154453
2017-02-02,13.145305,13.145305,12.897947,12.897947,11.261210,41354855
2017-02-03,12.897947,12.968620,12.897947,12.897947,11.261210,21186103
2017-02-06,12.968620,13.074631,12.933284,13.003957,11.353767,11720062
2017-02-07,12.933284,13.039294,12.897947,13.003957,11.353767,27428880
2017-02-08,13.003957,13.003957,12.897947,12.968620,11.322915,23935359
2017-02-09,12.968620,13.039294,12.933284,13.003957,11.353767,17892091
2017-02-10,13.039294,13.145305,13.003957,13.145305,11.477180,25256926
2017-02-13,13.145305,13.215978,13.145305,13.215978,11.538884,25238531
2017-02-14,13.215978,13.215978,13.145305,13.215978,11.538884,21000744
2017-02-15,13.109968,13.392663,13.039294,13.357326,11.662294,60069035
2017-02-16,13.427999,13.604684,13.392663,13.427999,11.723999,92194147
2017-02-17,13.427999,13.463336,13.286652,13.286652,11.600590,37415624
2017-02-18,null,null,null,null,null,null
2017-02-20,13.357326,13.392663,13.251315,13.251315,11.569737,14786267
2017-02-21,13.215978,13.251315,13.145305,13.215978,11.538884,25865356
2017-02-22,13.286652,13.321989,13.180642,13.215978,11.538884,47225499
2017-02-23,13.215978,13.251315,13.109968,13.145305,11.477180,30599791
2017-02-24,13.109968,13.251315,13.109968,13.180642,11.508034,22490691
2017-03-01,13.145305,13.180642,13.145305,13.180642,11.508034,28586312
2017-03-02,13.251315,13.392663,12.933284,12.968620,11.322915,153243745
2017-03-03,12.791936,12.968620,12.791936,12.791936,11.168653,135626155
2017-03-06,12.791936,12.862610,12.721263,12.791936,11.168653,100038651
2017-03-07,12.827273,12.968620,12.827273,12.933284,11.292064,34418752
2017-03-08,12.933284,13.003957,12.897947,12.968620,11.322915,29667337
2017-03-09,13.003957,13.039294,12.897947,12.933284,11.292064,43802725
2017-03-10,12.933284,12.933284,12.827273,12.862610,11.230358,44474829
2017-03-13,12.897947,12.933284,12.862610,12.862610,11.230358,44931859
2017-03-14,12.897947,13.039294,12.862610,12.968620,11.322915,43931486
2017-03-15,12.968620,13.003957,12.897947,12.897947,11.261210,53265937
2017-03-16,12.933284,12.968620,12.897947,12.897947,11.261210,64612452
2017-03-17,12.897947,13.003957,12.897947,12.968620,11.322915,66716488
2017-03-20,13.003957,13.003957,12.897947,12.933284,11.292064,52575439
2017-03-21,12.968620,13.003957,12.933284,13.003957,11.353767,27144474
2017-03-22,12.968620,13.074631,12.933284,13.039294,11.384621,50556300
2017-03-23,13.074631,13.074631,12.968620,13.003957,11.353767,32838248
2017-03-24,13.003957,13.039294,12.933284,12.933284,11.292064,40576631
2017-03-27,12.933284,12.933284,12.756599,12.897947,11.261210,69600164
2017-03-28,12.897947,12.968620,12.897947,12.933284,11.292064,31724680
2017-03-29,12.968620,13.003957,12.933284,12.933284,11.292064,30792225
2017-03-30,12.968620,13.003957,12.933284,12.968620,11.322915,32273682
2017-03-31,13.003957,13.039294,12.968620,13.039294,11.384621,78732276
2017-04-05,13.074631,13.145305,13.039294,13.109968,11.446327,63024873
2017-04-06,13.109968,13.145305,13.074631,13.109968,11.446327,56654751
2017-04-07,13.109968,13.180642,13.074631,13.109968,11.446327,66526884
2017-04-10,13.145305,13.251315,13.145305,13.251315,11.569737,27379356
2017-04-11,13.251315,13.286652,13.215978,13.251315,11.569737,24299002
2017-04-12,13.215978,13.251315,13.180642,13.251315,11.569737,25423890
2017-04-13,13.215978,13.286652,13.215978,13.286652,11.600590,26354930
2017-04-14,13.297186,13.332931,13.225695,13.261440,11.578577,21165124
2017-04-17,13.261440,13.261440,13.154205,13.225695,11.547367,16267953
2017-04-18,13.225695,13.225695,13.154205,13.189950,11.516160,12717818
2017-04-19,13.154205,13.189950,13.082715,13.082715,11.422532,22917811
2017-04-20,13.046970,13.118460,13.011225,13.082715,11.422532,24499845
2017-04-21,13.118460,13.154205,13.118460,13.154205,11.484951,20225136
2017-04-24,13.082715,13.118460,13.011225,13.046970,11.391324,36192349
2017-04-25,13.046970,13.189950,13.011225,13.189950,11.516160,43073008
2017-04-26,13.154205,13.189950,13.082715,13.189950,11.516160,28196853
2017-04-27,13.118460,13.154205,13.082715,13.118460,11.453741,11429531
2017-04-28,13.082715,13.118460,13.046970,13.046970,11.391324,23233938
2017-05-02,13.118460,13.189950,13.082715,13.154205,11.484951,32103679
2017-05-03,13.154205,13.261440,13.118460,13.225695,11.547367,28422058
2017-05-04,13.225695,13.225695,13.154205,13.189950,11.516160,26814846
2017-05-05,13.189950,13.189950,13.118460,13.189950,11.516160,20710517
2017-05-08,13.225695,13.261440,13.189950,13.189950,11.516160,25193646
2017-05-09,13.189950,13.189950,13.082715,13.082715,11.422532,43011461
2017-05-10,13.082715,13.118460,13.046970,13.082715,11.422532,104341504
2017-05-11,13.082715,13.154205,13.046970,13.154205,11.484951,51530105
2017-05-12,13.118460,13.189950,13.082715,13.189950,11.516160,36743473
2017-05-15,13.189950,13.261440,13.154205,13.189950,11.516160,47444233
2017-05-16,13.225695,13.261440,13.154205,13.225695,11.547367,46300021
2017-05-17,13.225695,13.368676,13.225695,13.368676,11.672206,38308721
2017-05-18,13.297186,13.368676,13.261440,13.368676,11.672206,32624030
2017-05-19,13.368676,13.368676,13.297186,13.332931,11.640996,18403908
2017-05-22,13.332931,13.368676,13.297186,13.332931,11.640996,16792500
2017-05-23,13.332931,13.368676,13.332931,13.368676,11.672206,16031557
2017-05-24,13.368676,13.368676,13.297186,13.332931,11.640996,19532734
2017-05-25,13.332931,13.368676,13.297186,13.368676,11.672206,21358158
2017-05-26,13.332931,13.404421,13.332931,13.404421,11.703414,31451842
2017-05-31,13.404421,13.404421,13.261440,13.297186,11.609787,43761213
2017-06-01,13.297186,13.368676,13.261440,13.297186,11.609787,27459689
2017-06-02,13.297186,13.368676,13.261440,13.332931,11.640996,30620959
2017-06-03,null,null,null,null,null,null
2017-06-05,13.332931,13.368676,13.332931,13.368676,11.672206,19294939
2017-06-06,13.332931,13.368676,13.297186,13.297186,11.609787,20069870
2017-06-07,13.297186,13.332931,13.261440,13.297186,11.609787,30171947
2017-06-08,13.297186,13.332931,13.261440,13.297186,11.609787,23950119
2017-06-09,13.297186,13.332931,13.261440,13.261440,11.578577,31089555
2017-06-12,13.261440,13.297186,13.225695,13.261440,11.578577,31814129
2017-06-13,13.297186,13.297186,13.261440,13.261440,11.578577,23145814
2017-06-14,13.297186,13.297186,13.154205,13.154205,11.484951,38458392
2017-06-15,13.189950,13.261440,13.154205,13.261440,11.578577,22366687
2017-06-16,13.261440,13.297186,13.225695,13.225695,11.547367,23054892
2017-06-19,13.225695,13.297186,13.225695,13.225695,11.547367,26214764
2017-06-20,13.261440,13.261440,13.189950,13.225695,11.547367,27820577
2017-06-21,13.225695,13.261440,13.189950,13.189950,11.516160,36757461
2017-06-22,13.189950,13.225695,13.118460,13.154205,11.484951,65234072
2017-06-23,13.154205,13.189950,13.118460,13.154205,11.484951,24905495
2017-06-26,13.154205,13.332931,13.154205,13.297186,11.609787,49992832
2017-06-27,13.332931,13.368676,13.297186,13.368676,11.672206,32686975
2017-06-28,13.368676,13.368676,13.261440,13.297186,11.609787,32384836
2017-06-29,13.332931,13.404421,13.297186,13.368676,11.672206,36369995
2017-06-30,13.332931,13.440166,13.297186,13.368676,11.672206,26253930
2017-07-03,13.404421,13.475911,13.368676,13.404421,11.703414,36686122
2017-07-04,13.440166,13.475911,13.404421,13.404421,11.703414,29679572
2017-07-05,13.440166,13.440166,13.368676,13.440166,11.734624,22479989
2017-07-06,13.440166,13.440166,13.332931,13.332931,11.640996,32058918
2017-07-07,13.332931,13.404421,13.297186,13.297186,11.609787,31043395
2017-07-10,13.332931,13.368676,13.297186,13.332931,11.640996,22573708
2017-07-11,13.368676,13.404421,13.332931,13.404421,11.703414,22870252
2017-07-12,13.404421,13.440166,13.404421,13.440166,11.734624,18536794
2017-07-13,13.440166,13.583147,13.440166,13.547401,11.828250,45867794
2017-07-14,13.547401,13.690382,13.547401,13.654637,11.921879,40861517
2017-07-17,13.690382,13.761872,13.654637,13.690382,11.953088,36181158
2017-07-18,13.690382,13.761872,13.654637,13.726127,11.984296,32173619
2017-07-19,13.761872,13.869108,13.761872,13.869108,12.109133,31685440
2017-07-20,13.904853,14.012088,13.904853,13.904853,12.140342,36904334
2017-07-21,13.904853,13.976343,13.869108,13.904853,12.140342,24290026
2017-07-24,13.904853,13.904853,13.797617,13.869108,12.109133,27206508
2017-07-25,13.869108,13.904853,13.833362,13.833362,12.077923,13513731
2017-07-26,13.833362,13.904853,13.797617,13.797617,12.046714,20092251
2017-07-27,13.833362,13.904853,13.797617,13.904853,12.140342,24372555
2017-07-28,13.904853,13.904853,13.797617,13.833362,12.077923,16428814
2017-07-31,13.833362,13.869108,13.761872,13.761872,12.015505,26469344
2017-08-01,13.797617,13.904853,13.761872,13.869108,12.109133,33699701
2017-08-02,13.904853,13.940598,13.869108,13.904853,12.140342,32714951
2017-08-03,13.904853,13.904853,13.833362,13.869108,12.109133,28610895
2017-08-04,13.869108,14.047833,13.833362,14.012088,12.233969,64670359
2017-08-07,14.083578,14.119323,14.047833,14.083578,12.296387,64196168
2017-08-08,14.083578,14.119323,13.976343,14.012088,12.233969,102766464
2017-08-09,13.744789,13.898362,13.744789,13.859968,12.435622,132515427
2017-08-10,13.859968,13.898362,13.706395,13.783182,12.366728,89233097
2017-08-11,13.744789,13.744789,13.668002,13.744789,12.332280,39018561
2017-08-14,13.744789,13.744789,13.591215,13.629609,12.228938,43244563
2017-08-15,13.668002,13.706395,13.629609,13.668002,12.263385,27702775
2017-08-16,13.668002,13.706395,13.629609,13.668002,12.263385,25219266
2017-08-17,13.668002,13.898362,13.668002,13.821575,12.401175,28154677
2017-08-18,13.821575,13.859968,13.744789,13.821575,12.401175,13261440
2017-08-21,13.821575,13.859968,13.744789,13.783182,12.366728,13808521
2017-08-22,13.859968,13.898362,13.821575,13.821575,12.401175,16209837
2017-08-23,13.898362,13.936755,13.859968,13.936755,12.504519,27256225
2017-08-24,13.936755,14.051935,13.936755,14.051935,12.607862,17605805
2017-08-25,14.051935,14.128721,14.051935,14.128721,12.676757,15122297
2017-08-28,14.167114,14.243901,14.128721,14.205508,12.745653,23208005
2017-08-29,14.205508,14.243901,14.128721,14.167114,12.711205,18279475
2017-08-30,14.205508,14.359081,14.205508,14.359081,12.883443,29933445
2017-08-31,14.397474,14.397474,14.282294,14.282294,12.814548,31603487
2017-09-01,14.282294,14.282294,14.205508,14.282294,12.814548,18127575
2017-09-04,14.205508,14.243901,14.128721,14.205508,12.745653,17192842
2017-09-05,14.205508,14.205508,14.128721,14.167114,12.711205,16193113
2017-09-06,14.128721,14.128721,14.051935,14.090328,12.642309,21851037
2017-09-07,14.090328,14.128721,13.975148,14.013541,12.573413,24227605
2017-09-08,14.090328,14.128721,14.051935,14.090328,12.642309,16123409
2017-09-11,14.128721,14.128721,13.975148,13.975148,12.538966,26560951
2017-09-12,14.013541,14.051935,13.975148,14.013541,12.573413,17628199
2017-09-13,14.051935,14.051935,14.013541,14.013541,12.573413,14258573
2017-09-14,14.013541,14.051935,13.975148,13.975148,12.538966,20718594
2017-09-15,13.975148,14.051935,13.936755,14.051935,12.607862,29458153
2017-09-18,14.090328,14.128721,14.051935,14.090328,12.642309,23304532
2017-09-19,14.090328,14.128721,14.013541,14.051935,12.607862,20295965
2017-09-20,14.051935,14.051935,14.013541,14.051935,12.607862,23649676
2017-09-21,14.051935,14.090328,13.975148,14.013541,12.573413,17542631
2017-09-22,14.051935,14.051935,13.975148,14.013541,12.573413,16512698
2017-09-25,14.013541,14.013541,13.898362,13.898362,12.470071,27212469
2017-09-26,13.898362,13.936755,13.859968,13.936755,12.504519,16225557
2017-09-27,13.898362,13.936755,13.898362,13.936755,12.504519,10675580
2017-09-28,13.898362,13.975148,13.898362,13.936755,12.504519,12802879
2017-09-29,13.898362,13.936755,13.898362,13.898362,12.470071,10104687
2017-10-02,13.936755,13.975148,13.936755,13.936755,12.504519,6146523
2017-10-03,13.936755,13.975148,13.936755,13.975148,12.538966,11174356
2017-10-05,13.975148,14.090328,13.975148,14.051935,12.607862,11965825
2017-10-06,14.051935,14.090328,14.013541,14.090328,12.642309,10239069
2017-10-11,14.128721,14.167114,14.090328,14.167114,12.711205,26107557
2017-10-12,14.167114,14.205508,14.090328,14.090328,12.642309,26037819
2017-10-13,14.128721,14.167114,14.090328,14.128721,12.676757,11139708
2017-10-16,14.128721,14.205508,14.090328,14.205508,12.745653,17159401
2017-10-17,14.205508,14.205508,14.128721,14.205508,12.745653,14100530
2017-10-18,14.205508,14.205508,14.090328,14.128721,12.676757,26490731
2017-10-19,14.128721,14.167114,14.090328,14.167114,12.711205,6662488
2017-10-20,14.128721,14.167114,14.090328,14.128721,12.676757,8029779
2017-10-23,14.128721,14.167114,14.090328,14.128721,12.676757,6401781
2017-10-24,14.128721,14.167114,14.051935,14.090328,12.642309,12105234
2017-10-25,14.090328,14.128721,14.051935,14.128721,12.676757,17270913
2017-10-26,14.128721,14.128721,14.051935,14.051935,12.607862,11133654
2017-10-27,14.051935,14.128721,14.051935,14.090328,12.642309,10731975
2017-10-30,14.090328,14.128721,14.051935,14.128721,12.676757,13375353
2017-10-31,14.051935,14.128721,14.051935,14.090328,12.642309,14966623
2017-11-01,14.090328,14.167114,14.090328,14.167114,12.711205,14657509
2017-11-02,14.128721,14.205508,14.128721,14.128721,12.676757,10658084
2017-11-03,14.128721,14.205508,14.128721,14.205508,12.745653,7909148
2017-11-06,14.167114,14.205508,14.128721,14.205508,12.745653,10386598
2017-11-07,14.167114,14.205508,14.128721,14.167114,12.711205,11257220
2017-11-08,14.167114,14.167114,14.128721,14.128721,12.676757,11445901
2017-11-09,14.128721,14.167114,14.090328,14.167114,12.711205,14067416
2017-11-10,14.128721,14.167114,14.090328,14.090328,12.642309,6389039
2017-11-13,14.128721,14.167114,14.090328,14.090328,12.642309,15738885
2017-11-14,14.128721,14.205508,14.128721,14.167114,12.711205,23121621
2017-11-15,14.167114,14.205508,14.090328,14.090328,12.642309,17466327
2017-11-16,14.090328,14.128721,14.051935,14.051935,12.607862,16846916
2017-11-17,14.090328,14.128721,14.051935,14.128721,12.676757,20466206
2017-11-20,14.128721,14.205508,14.090328,14.167114,12.711205,16393755
2017-11-21,14.167114,14.359081,14.167114,14.320688,12.848996,46769085
2017-11-22,14.397474,14.551047,14.359081,14.474261,12.986787,57427605
2017-11-23,14.512654,14.551047,14.435867,14.474261,12.986787,28093429
2017-11-24,14.474261,14.512654,14.397474,14.435867,12.952339,18563385
2017-11-27,14.435867,14.474261,14.320688,14.359081,12.883443,17473233
2017-11-28,14.359081,14.397474,14.320688,14.359081,12.883443,11590444
2017-11-29,14.397474,14.397474,14.282294,14.359081,12.883443,16143068
2017-11-30,14.359081,14.359081,14.243901,14.243901,12.780100,33800263
2017-12-01,14.282294,14.474261,14.282294,14.359081,12.883443,34330734
2017-12-04,14.320688,14.474261,14.320688,14.435867,12.952339,20824096
2017-12-05,14.435867,14.512654,14.435867,14.474261,12.986787,26706837
2017-12-06,14.474261,14.512654,14.320688,14.359081,12.883443,27796503
2017-12-07,14.359081,14.397474,14.282294,14.282294,12.814548,13981905
2017-12-08,14.320688,14.359081,14.282294,14.359081,12.883443,10791439
2017-12-11,14.320688,14.435867,14.320688,14.320688,12.848996,11397536
2017-12-12,14.320688,14.359081,14.282294,14.320688,12.848996,12153709
2017-12-13,14.320688,14.397474,14.282294,14.359081,12.883443,10709965
2017-12-14,14.397474,14.435867,14.359081,14.435867,12.952339,12436992
2017-12-15,14.435867,14.474261,14.359081,14.474261,12.986787,33633334
2017-12-18,14.512654,14.512654,14.397474,14.435867,12.952339,13318660
2017-12-19,14.435867,14.512654,14.397474,14.435867,12.952339,15599997
2017-12-20,14.435867,14.474261,14.435867,14.435867,12.952339,13412706
2017-12-21,14.435867,14.474261,14.359081,14.435867,12.952339,12504096
2017-12-22,14.435867,14.474261,14.397474,14.474261,12.986787,12000355
2017-12-25,14.474261,14.474261,14.397474,14.435867,12.952339,9193041
2017-12-26,14.435867,14.435867,14.320688,14.359081,12.883443,11469702
2017-12-27,14.359081,14.435867,14.320688,14.435867,12.952339,7776339
2017-12-28,14.435867,14.474261,14.359081,14.474261,12.986787,10449798
2017-12-29,14.474261,14.512654,14.435867,14.512654,13.021234,14190426
2018-01-02,14.512654,14.512654,14.435867,14.512654,13.021234,9389750
2018-01-03,14.551047,14.858193,14.551047,14.858193,13.331264,44453399
2018-01-04,14.819800,14.858193,14.743013,14.819800,13.296816,19966986
2018-01-05,14.819800,14.858193,14.781407,14.858193,13.331264,20728274
2018-01-08,14.858193,15.088553,14.819800,15.050160,13.503502,41131821
2018-01-09,14.973373,15.050160,14.973373,15.050160,13.503502,16641478
2018-01-10,15.050160,15.050160,14.934980,15.050160,13.503502,21147480
2018-01-11,15.050160,15.050160,14.934980,15.011766,13.469054,15283508
2018-01-12,15.050160,15.050160,14.934980,14.973373,13.434607,21726060
2018-01-15,14.973373,15.011766,14.934980,14.973373,13.434607,22094059
2018-01-16,14.973373,15.011766,14.934980,14.934980,13.400159,17362068
2018-01-17,14.934980,14.973373,14.896586,14.973373,13.434607,24634247
2018-01-18,14.973373,15.050160,14.934980,15.011766,13.469054,17218519
2018-01-19,15.011766,15.050160,14.973373,15.050160,13.503502,12802780
2018-01-22,15.011766,15.050160,14.973373,15.050160,13.503502,16035547
2018-01-23,15.050160,15.050160,14.896586,15.011766,13.469054,14492234
2018-01-24,14.973373,14.973373,14.781407,14.934980,13.400159,27746267
2018-01-25,14.819800,14.973373,14.819800,14.973373,13.434607,22008282
2018-01-26,14.934980,14.973373,14.858193,14.934980,13.400159,17953369
2018-01-29,14.896586,14.973373,14.896586,14.973373,13.434607,10395366
2018-01-30,14.934980,14.973373,14.819800,14.819800,13.296816,15105903
2018-01-31,14.743013,14.858193,14.704620,14.743013,13.227920,20585253
2018-02-01,14.781407,14.896586,14.781407,14.819800,13.296816,9163047
2018-02-02,14.781407,14.819800,14.743013,14.819800,13.296816,10788231
2018-02-05,14.551047,14.704620,14.551047,14.666227,13.159025,21095824
2018-02-06,14.474261,14.474261,14.128721,14.205508,12.745653,105359963
2018-02-07,14.474261,14.627834,14.320688,14.320688,12.848996,58799765
2018-02-08,14.397474,14.551047,14.397474,14.512654,13.021234,21565258
2018-02-09,14.205508,14.474261,14.205508,14.359081,12.883443,36185214
2018-02-12,14.359081,14.551047,14.359081,14.435867,12.952339,42707711
2018-02-21,14.627834,14.858193,14.589440,14.819800,13.296816,46779235
2018-02-22,14.819800,14.819800,14.704620,14.819800,13.296816,24885924
2018-02-23,14.819800,14.896586,14.819800,14.819800,13.296816,21839179
2018-02-26,14.934980,14.973373,14.858193,14.973373,13.434607,22586694
2018-02-27,14.973373,15.011766,14.858193,14.858193,13.331264,38524589
2018-03-01,14.819800,14.973373,14.819800,14.896586,13.365711,26961916
2018-03-02,14.819800,14.896586,14.781407,14.858193,13.331264,18086420
2018-03-05,14.858193,14.896586,14.743013,14.743013,13.227920,12795966
2018-03-06,14.896586,14.896586,14.781407,14.858193,13.331264,16699703
2018-03-07,14.858193,14.896586,14.819800,14.896586,13.365711,15891210
2018-03-08,14.896586,14.934980,14.819800,14.858193,13.331264,17727575
2018-03-09,14.896586,14.934980,14.858193,14.896586,13.365711,10393865
2018-03-12,14.896586,14.973373,14.858193,14.973373,13.434607,20651757
2018-03-13,14.973373,15.011766,14.934980,15.011766,13.469054,14962338
2018-03-14,14.973373,15.011766,14.934980,14.934980,13.400159,10431352
2018-03-15,14.858193,14.934980,14.858193,14.858193,13.331264,11494284
2018-03-16,14.858193,14.934980,14.819800,14.819800,13.296816,42000748
2018-03-19,14.896586,15.050160,14.896586,15.050160,13.503502,34077494
2018-03-20,14.973373,15.011766,14.934980,14.973373,13.434607,19971958
2018-03-21,15.050160,15.050160,15.011766,15.050160,13.503502,20002570
2018-03-22,15.050160,15.126946,15.011766,15.050160,13.503502,24336775
2018-03-23,14.858193,14.934980,14.858193,14.896586,13.365711,34799207
2018-03-26,14.819800,14.896586,14.819800,14.858193,13.331264,25295000
2018-03-27,14.973373,14.973373,14.896586,14.934980,13.400159,36500990
2018-03-28,14.973373,14.973373,14.896586,14.973373,13.434607,17987348
2018-03-29,14.973373,15.088553,14.934980,15.050160,13.503502,18682008
2018-03-30,15.050160,15.050160,14.973373,14.973373,13.434607,18244823
2018-04-02,15.050160,15.088553,14.934980,14.973373,13.434607,19352841
2018-04-03,14.973373,15.011766,14.896586,14.934980,13.400159,25794939
2018-04-09,14.973373,15.050160,14.934980,15.050160,13.503502,26869544
2018-04-10,15.050160,15.203733,15.011766,15.203733,13.641293,30590389
2018-04-11,15.242126,15.357306,15.242126,15.357306,13.779083,33895513
2018-04-12,15.357306,15.472485,15.280519,15.434092,13.847980,24939143
2018-04-13,15.434092,15.510879,15.395699,15.395699,13.813531,22086874
2018-04-16,15.395699,15.472485,15.357306,15.472485,13.882426,15769446
2018-04-17,15.472485,15.472485,15.280519,15.395699,13.813531,20986998
2018-04-18,15.395699,15.434092,15.357306,15.434092,13.847980,14301518
2018-04-19,15.434092,15.510879,15.395699,15.510879,13.916874,20507655
2018-04-20,15.510879,15.626059,15.434092,15.626059,14.020217,27448945
2018-04-23,15.587665,15.626059,15.472485,15.472485,13.882426,33350945
2018-04-24,15.587665,15.664452,15.434092,15.549272,13.951322,31380533
2018-04-25,15.472485,15.549272,15.395699,15.549272,13.951322,17610089
2018-04-26,15.549272,15.856418,15.549272,15.779632,14.158010,55135475
2018-04-27,15.818025,15.856418,15.779632,15.818025,14.192456,24101608
2018-04-30,15.856418,16.125172,15.856418,16.125172,14.468038,44235476
