Date,Open,High,Low,Close,Adj Close,Volume
2015-03-04,21.191496,21.237564,20.638674,20.638674,19.808626,10802399
2015-03-05,20.684744,20.869017,19.993715,20.177990,19.366470,13443033
2015-03-06,20.270126,20.592606,20.085854,20.592606,19.764412,10210888
2015-03-09,20.454399,20.500469,20.131922,20.131922,19.322252,10736193
2015-03-10,20.270126,20.316195,19.947647,19.993715,19.189608,9502160
2015-03-11,19.993715,20.684744,19.993715,20.362263,19.543333,13865231
2015-03-12,20.500469,21.191496,20.454399,20.961155,20.118139,15955598
2015-03-13,21.191496,21.467907,21.007221,21.007221,20.162352,16261664
2015-03-16,21.375771,21.421839,21.145428,21.145428,20.295000,9730082
2015-03-17,21.513975,22.066797,21.421839,21.744318,20.869804,27564405
2015-03-18,21.744318,22.066797,21.606112,21.882523,21.002449,18545221
2015-03-19,21.882523,21.882523,21.191496,21.652182,20.781374,14647762
2015-03-20,21.652182,21.836454,21.191496,21.191496,20.339216,10919615
2015-03-23,21.191496,21.191496,20.638674,20.869017,20.029705,15341295
2015-03-24,21.053291,21.560043,20.869017,21.467907,20.604507,18780740
2015-03-25,21.467907,21.467907,21.099360,21.283632,20.427647,8465659
2015-03-26,21.191496,21.283632,20.085854,20.454399,19.631763,23196993
2015-03-27,20.362263,20.408333,19.901579,20.224058,19.410686,12465141
2015-03-30,20.546537,20.822948,20.362263,20.408333,19.587549,10410590
2015-03-31,20.730810,21.698250,20.592606,21.421839,20.560293,24614448
2015-04-01,21.421839,21.652182,20.961155,21.329700,20.471861,15855746
2015-04-02,21.099360,21.560043,21.053291,21.329700,20.471861,11031405
2015-04-07,21.191496,21.606112,21.053291,21.606112,20.737156,9825592
2015-04-08,21.560043,21.560043,21.007221,21.283632,20.427647,12757098
2015-04-09,21.467907,21.836454,21.467907,21.467907,20.604507,16249725
2015-04-10,21.467907,21.606112,21.145428,21.283632,20.427647,8236652
2015-04-13,21.283632,21.974661,21.237564,21.836454,20.958235,13841353
2015-04-14,21.928591,21.928591,21.652182,21.836454,20.958235,14069275
2015-04-15,22.020727,22.481413,21.191496,21.329700,20.471861,16695800
2015-04-16,21.329700,21.329700,20.915085,21.283632,20.427647,9316567
2015-04-17,21.191496,21.283632,20.915085,20.961155,20.118139,6279783
2015-04-20,20.546537,20.776880,19.579100,19.579100,18.791666,24516767
2015-04-21,19.625168,19.901579,19.302689,19.809443,19.012745,14947316
2015-04-22,19.901579,20.039783,19.717304,19.901579,19.101175,6721516
2015-04-23,20.039783,20.270126,19.901579,20.085854,19.278040,8654509
2015-04-24,20.085854,20.177990,18.703798,18.749866,17.995783,45380278
2015-04-27,18.749866,18.749866,17.828499,18.058840,17.332548,51775107
2015-04-28,18.104908,18.703798,18.058840,18.473455,17.730488,24320321
2015-04-29,18.657730,19.072346,18.473455,19.026278,18.261078,20363167
2015-04-30,18.888071,19.210552,18.565594,19.210552,18.437941,14124627
2015-05-04,19.164482,19.579100,19.026278,19.164482,18.393724,13648163
2015-05-05,19.394827,19.763372,19.164482,19.348757,18.570587,14000898
2015-05-06,19.302689,19.302689,18.243114,18.611662,17.863136,20939483
2015-05-07,18.611662,18.703798,18.381319,18.519526,17.774706,9794117
2015-05-08,18.842005,18.980209,18.611662,18.703798,17.951567,14437206
2015-05-11,18.888071,19.118416,18.381319,18.381319,17.642057,7545290
2015-05-12,18.427387,18.611662,18.381319,18.519526,17.774706,8273554
2015-05-13,18.703798,18.703798,18.473455,18.565594,17.818920,4839535
2015-05-14,18.749866,18.980209,18.519526,18.842005,18.084217,8432014
2015-05-15,18.888071,18.934141,18.243114,18.335251,17.597843,10586416
2015-05-18,18.611662,18.611662,17.506018,17.782429,17.067255,17608572
2015-05-19,17.966703,18.427387,17.552088,18.150976,17.420979,10918530
2015-05-20,18.197044,18.335251,17.828499,17.874565,17.155684,12645308
2015-05-21,17.736361,17.736361,16.630716,16.630716,15.961861,52463213
2015-05-22,16.584648,16.722855,16.262171,16.630716,15.961861,34078622
2015-05-25,16.768923,16.999266,16.538580,16.630716,15.961861,14633652
2015-05-26,16.676786,16.768923,16.400375,16.538580,15.873430,8022840
2015-05-27,16.584648,16.630716,16.308237,16.354307,15.696568,10580989
2015-05-28,16.354307,16.492512,15.985759,16.170033,15.519705,16269261
2015-05-29,16.216101,16.492512,16.031828,16.262171,15.608137,21715502
2015-06-01,16.308237,16.354307,15.663279,15.709348,15.077549,13370315
2015-06-02,15.709348,15.939690,15.617211,15.663279,15.033331,16246469
2015-06-03,15.663279,15.755416,15.386869,15.479006,14.856470,12177526
2015-06-04,15.432937,15.571143,15.202595,15.202595,14.591176,16063046
2015-06-05,15.202595,15.386869,14.926184,15.110458,14.502745,13435436
2015-06-08,15.110458,15.110458,14.281225,14.603705,14.016373,22503460
2015-06-09,14.465499,14.557636,13.820541,13.820541,13.264707,20009346
2015-06-10,13.820541,14.880115,13.820541,14.787979,14.193235,20734354
2015-06-11,15.018321,15.018321,14.373362,14.465499,13.883724,15284857
2015-06-12,14.465499,14.603705,14.281225,14.373362,13.795294,10274923
2015-06-15,14.327294,14.373362,13.912678,13.958746,13.397352,11670671
2015-06-16,13.912678,14.004815,13.636267,13.636267,13.087842,21236867
2015-06-17,13.682335,13.820541,13.544130,13.636267,13.087842,18320556
2015-06-18,13.820541,14.787979,13.820541,14.695842,14.104803,21681857
2015-06-22,14.741910,14.787979,14.419431,14.419431,13.839510,10861007
2015-06-23,14.465499,14.511568,14.096951,14.189088,13.618430,13294341
2015-06-24,14.189088,14.235157,14.004815,14.096951,13.529999,9297031
2015-06-25,14.373362,14.787979,14.189088,14.511568,13.927940,16585095
2015-06-26,14.649773,14.695842,14.419431,14.649773,14.060587,10041574
2015-06-29,14.465499,14.695842,14.373362,14.511568,13.927940,9793031
2015-06-30,14.511568,14.972252,14.419431,14.741910,14.149019,17947198
2015-07-01,14.880115,15.294732,14.603705,15.294732,14.679607,19402641
2015-07-02,15.340800,15.432937,15.018321,15.248663,14.635391,16720763
2015-07-03,15.248663,15.294732,14.972252,15.064389,14.458529,11742304
2015-07-06,15.064389,15.893622,15.018321,15.432937,14.812254,20231841
2015-07-07,15.939690,16.170033,15.893622,16.170033,15.519705,27967066
2015-07-08,16.170033,16.170033,15.571143,15.847553,15.210196,23551899
2015-07-09,15.571143,15.801485,14.972252,15.525074,14.900686,16566645
2015-07-10,15.525074,15.525074,15.525074,15.525074,14.900686,0
2015-07-13,16.031828,16.077896,15.525074,15.525074,14.900686,15008095
2015-07-14,15.709348,15.847553,15.525074,15.525074,14.900686,8791262
2015-07-15,15.617211,16.123964,15.617211,15.985759,15.342842,23552985
2015-07-16,16.123964,16.262171,15.893622,15.893622,15.254411,16915039
2015-07-17,15.939690,15.985759,15.709348,15.847553,15.210196,5413680
2015-07-20,15.847553,15.939690,14.926184,14.926184,14.325882,14546825
2015-07-21,15.018321,15.202595,14.972252,15.018321,14.414312,7677702
2015-07-22,15.064389,15.156526,14.695842,14.926184,14.325882,8055400
2015-07-23,14.935858,15.168504,14.889329,15.168504,14.648872,6202562
2015-07-24,15.075446,15.121975,14.749742,14.749742,14.244455,5738337
2015-07-27,14.749742,14.889329,13.819159,14.098334,13.615364,16645477
2015-07-28,14.051804,14.098334,13.307338,13.539984,13.076140,31525395
2015-07-29,13.586513,14.051804,13.586513,14.051804,13.570427,12945646
2015-07-30,14.237921,14.470567,14.051804,14.144863,13.660299,8560224
2015-07-31,14.191392,14.237921,13.912217,14.098334,13.615364,6452943
2015-08-03,14.377508,14.842800,14.237921,14.703213,14.199521,16407991
2015-08-04,14.703213,14.842800,14.424038,14.656683,14.154585,11243488
2015-08-05,14.517096,15.261562,14.517096,15.121975,14.603937,10984510
2015-08-06,15.121975,15.215033,14.889329,14.935858,14.424196,8158325
2015-08-07,14.889329,14.889329,14.749742,14.796271,14.289392,3283962
2015-08-10,14.889329,15.308092,14.842800,15.168504,14.648872,7389990
2015-08-11,15.168504,15.354621,14.796271,14.796271,14.289392,7803709
2015-08-12,14.703213,14.749742,14.284450,14.424038,13.929910,8187339
2015-08-13,14.424038,14.610154,14.330979,14.424038,13.929910,3819110
2015-08-14,14.284450,14.517096,14.237921,14.284450,13.795104,4143638
2015-08-17,14.051804,14.098334,13.819159,13.819159,13.345752,7720965
2015-08-18,13.819159,13.958746,13.772629,13.865688,13.390688,5598640
2015-08-19,13.912217,13.912217,13.493455,13.633042,13.166012,10711563
2015-08-20,13.539984,13.819159,13.493455,13.633042,13.166012,7104147
2015-08-21,13.493455,13.539984,13.353867,13.446925,12.986270,8635445
2015-08-24,13.260809,13.353867,12.144109,12.376755,11.952761,25235790
2015-08-25,12.051051,12.655930,12.004522,12.516342,12.087566,12550195
2015-08-26,12.516342,12.655930,12.376755,12.562871,12.132502,7614580
2015-08-27,12.702459,13.167750,12.702459,12.935105,12.491984,10174265
2015-08-28,13.167750,13.307338,12.981634,13.260809,12.806530,12062329
2015-08-31,13.307338,13.353867,13.028163,13.260809,12.806530,10630968
2015-09-01,13.214280,13.214280,12.935105,13.028163,12.581854,6024179
2015-09-02,12.888575,13.214280,12.842046,12.981634,12.536919,6251994
2015-09-03,13.028163,13.121221,12.981634,13.028163,12.581854,4355333
2015-09-04,13.028163,13.260809,12.842046,12.842046,12.402112,4823857
2015-09-07,12.748988,12.981634,12.702459,12.888575,12.447047,3556909
2015-09-08,12.981634,13.167750,12.795517,12.981634,12.536919,3281813
2015-09-09,13.121221,13.633042,13.121221,13.539984,13.076140,8529060
2015-09-10,13.539984,13.958746,13.400396,13.958746,13.480557,7153579
2015-09-11,13.819159,13.958746,13.633042,13.819159,13.345752,4799141
2015-09-14,13.912217,14.051804,13.726100,13.819159,13.345752,6061790
2015-09-15,13.865688,13.958746,13.539984,13.772629,13.300817,4444525
2015-09-16,13.865688,13.865688,13.633042,13.679571,13.210946,2831557
2015-09-17,13.772629,14.144863,13.772629,13.958746,13.480557,6521717
2015-09-18,13.958746,14.098334,13.726100,13.726100,13.255881,5063491
2015-09-21,13.633042,13.633042,13.307338,13.400396,12.941336,4852871
2015-09-22,13.493455,13.539984,13.260809,13.539984,13.076140,4360706
2015-09-23,13.446925,13.446925,13.074692,13.074692,12.626789,6183219
2015-09-24,13.121221,13.214280,12.842046,12.842046,12.402112,5862990
2015-09-25,12.888575,12.888575,12.655930,12.748988,12.312243,3778276
2015-09-29,12.748988,12.748988,12.748988,12.748988,12.312243,0
2015-09-30,12.702459,13.121221,12.655930,12.888575,12.447047,6320768
2015-10-01,13.028163,13.400396,12.935105,13.167750,12.716659,6631326
2015-10-02,13.214280,13.307338,13.028163,13.121221,12.671723,3521447
2015-10-05,13.307338,13.307338,13.074692,13.260809,12.806530,3642877
2015-10-06,13.307338,13.493455,13.307338,13.446925,12.986270,5658817
2015-10-07,13.307338,13.446925,13.167750,13.446925,12.986270,4427331
2015-10-08,13.353867,13.493455,13.307338,13.400396,12.941336,3812663
2015-10-12,13.586513,13.958746,13.539984,13.865688,13.390688,8410855
2015-10-13,13.865688,13.958746,13.726100,13.958746,13.480557,5702875
2015-10-14,13.865688,13.958746,13.819159,13.819159,13.345752,4559506
2015-10-15,13.958746,14.098334,13.865688,13.912217,13.435623,7004210
2015-10-16,13.958746,14.051804,13.912217,13.958746,13.480557,3389272
2015-10-19,13.958746,13.958746,13.772629,13.912217,13.435623,3073341
2015-10-20,13.912217,14.005275,13.819159,13.865688,13.390688,4017910
2015-10-21,13.958746,13.958746,13.679571,13.772629,13.300817,3174353
2015-10-22,13.679571,13.819159,13.586513,13.633042,13.166012,5862990
2015-10-23,13.819159,14.144863,13.679571,13.958746,13.480557,14876693
2015-10-26,13.958746,14.284450,13.958746,14.237921,13.750168,8238920
2015-10-27,14.144863,14.144863,13.819159,13.958746,13.480557,6605535
2015-10-28,13.958746,13.958746,13.772629,13.865688,13.390688,5976897
2015-10-29,13.772629,13.819159,13.679571,13.679571,13.210946,7579118
2015-10-30,13.679571,13.679571,13.446925,13.493455,13.031206,6091879
2015-11-02,13.539984,13.819159,13.446925,13.819159,13.345752,4067342
2015-11-03,13.865688,13.958746,13.819159,13.912217,13.435623,5565327
2015-11-04,13.958746,14.005275,13.819159,13.865688,13.390688,8855737
2015-11-05,13.865688,14.005275,13.865688,14.005275,13.525493,5588968
2015-11-06,13.958746,13.958746,13.493455,13.539984,13.076140,10230144
2015-11-09,13.539984,13.633042,13.353867,13.446925,12.986270,5527716
2015-11-10,13.307338,13.353867,13.121221,13.121221,12.671723,5222531
2015-11-11,13.167750,13.307338,13.028163,13.028163,12.581854,3441927
2015-11-12,13.028163,13.214280,13.028163,13.028163,12.581854,3752485
2015-11-13,12.981634,13.074692,12.748988,12.888575,12.447047,6809708
2015-11-16,12.748988,12.748988,12.469813,12.655930,12.222372,7105222
2015-11-17,12.748988,12.981634,12.655930,12.702459,12.267308,3881437
2015-11-18,12.702459,12.795517,12.469813,12.516342,12.087566,3363482
2015-11-19,12.562871,12.609401,12.423284,12.562871,12.132502,4270440
2015-11-20,12.562871,12.609401,12.097580,12.330226,11.907826,11460556
2015-11-23,12.330226,12.330226,12.051051,12.237167,11.817955,8273307
2015-11-24,12.144109,12.190638,12.004522,12.051051,11.638215,6772098
2015-11-25,12.097580,12.097580,11.678817,11.725347,11.323668,10009852
2015-11-26,11.771876,12.423284,11.725347,12.144109,11.728086,10708339
2015-11-27,12.237167,12.237167,11.911463,12.051051,11.638215,6989166
2015-11-30,11.864934,12.051051,11.678817,12.051051,11.638215,9407005
2015-12-01,12.051051,12.144109,11.911463,12.004522,11.593281,4373601
2015-12-02,12.004522,12.144109,12.004522,12.051051,11.638215,2547864
2015-12-03,12.051051,12.144109,11.911463,12.144109,11.728086,3224859
2015-12-04,12.004522,12.097580,11.864934,12.051051,11.638215,4077013
2015-12-07,12.004522,12.190638,12.004522,12.097580,11.683149,3396794
2015-12-08,12.097580,12.144109,11.818405,11.864934,11.458474,4200592
2015-12-09,11.864934,12.051051,11.771876,11.864934,11.458474,5552432
2015-12-10,12.004522,12.051051,11.864934,11.957992,11.548344,6198264
2015-12-11,12.004522,12.144109,11.771876,11.771876,11.368604,4486434
2015-12-14,11.725347,11.771876,11.446172,11.678817,11.278732,4341364
2015-12-15,11.678817,11.725347,11.585759,11.632288,11.233798,2976628
2015-12-16,11.725347,12.144109,11.632288,11.864934,11.458474,5295604
2015-12-17,11.957992,12.190638,11.957992,12.190638,11.773020,4994717
2015-12-18,12.190638,12.283696,12.097580,12.097580,11.683149,5060268
2015-12-21,11.957992,12.469813,11.911463,12.376755,11.952761,6959077
2015-12-22,12.376755,12.516342,12.237167,12.330226,11.907826,5083909
2015-12-23,12.423284,12.469813,12.330226,12.376755,11.952761,3446226
2015-12-24,12.469813,12.655930,12.330226,12.330226,11.907826,11880722
2015-12-25,12.423284,12.655930,12.330226,12.562871,12.132502,9731532
2015-12-28,12.609401,12.795517,12.376755,12.376755,11.952761,8560224
2015-12-29,12.516342,12.516342,12.376755,12.423284,11.997696,3724546
2015-12-30,12.516342,12.655930,12.423284,12.469813,12.042631,4646549
2015-12-31,12.516342,12.562871,12.283696,12.330226,11.907826,2664995
2016-01-04,12.423284,12.469813,11.911463,11.911463,11.503408,6627027
2016-01-05,11.911463,11.957992,11.818405,11.911463,11.503408,4589595
2016-01-06,11.957992,12.051051,11.678817,11.725347,11.323668,6827976
2016-01-07,11.725347,11.818405,11.399643,11.539230,11.143928,7037523
2016-01-08,11.539230,11.632288,11.399643,11.585759,11.188863,5460017
2016-01-11,11.399643,11.446172,11.027409,11.120468,10.739511,8496823
2016-01-12,11.120468,11.213526,10.934351,11.073938,10.694576,6734487
2016-01-13,11.166997,11.260055,10.980880,11.027409,10.649639,3936241
2016-01-14,10.980880,10.980880,10.655176,10.794764,10.424965,9245815
2016-01-15,10.841293,10.887822,10.376001,10.655176,10.290159,9994808
2016-01-18,10.422530,10.934351,10.376001,10.887822,10.514834,6505598
2016-01-19,10.841293,10.887822,10.562118,10.748234,10.380029,4187696
2016-01-20,10.655176,10.701705,10.329472,10.422530,10.065483,5835051
2016-01-21,10.469059,10.608647,10.329472,10.329472,9.975612,5313872
2016-01-22,10.422530,10.515589,10.329472,10.376001,10.020548,5948958
2016-01-25,10.515589,10.701705,10.469059,10.608647,10.245224,2804693
2016-01-26,10.608647,10.655176,10.515589,10.562118,10.200289,3099132
2016-01-27,10.655176,10.655176,10.329472,10.422530,10.065483,4137190
2016-01-28,10.515589,10.794764,10.469059,10.608647,10.245224,5348259
2016-01-29,10.701705,10.794764,10.562118,10.794764,10.424965,6532463
2016-01-30,null,null,null,null,null,null
2016-02-01,11.353113,11.353113,10.980880,11.213526,10.829381,4318797
2016-02-02,11.213526,11.260055,11.073938,11.213526,10.829381,3769679
2016-02-03,11.166997,11.213526,10.701705,10.701705,10.335093,6198264
2016-02-15,10.655176,10.934351,10.515589,10.887822,10.514834,5266590
2016-02-16,10.934351,11.213526,10.794764,11.213526,10.829381,5652369
2016-02-17,11.260055,11.260055,10.841293,10.887822,10.514834,4295156
2016-02-18,11.073938,11.213526,10.934351,10.980880,10.604705,4404765
2016-02-19,11.027409,11.306584,10.980880,11.166997,10.784446,6037075
2016-02-22,11.166997,11.585759,11.166997,11.306584,10.919251,9330708
2016-02-23,11.353113,11.353113,11.073938,11.166997,10.784446,6451868
2016-02-24,11.166997,11.353113,11.166997,11.260055,10.874316,4265067
2016-02-25,11.306584,11.306584,11.073938,11.120468,10.739511,5945734
2016-02-26,11.213526,11.260055,11.073938,11.166997,10.784446,6918242
2016-03-01,11.260055,11.399643,11.213526,11.353113,10.964187,5257993
2016-03-02,11.492701,12.004522,11.446172,11.957992,11.548344,14856276
2016-03-03,12.004522,12.376755,11.818405,12.237167,11.817955,15237757
2016-03-04,12.283696,12.330226,12.144109,12.237167,11.817955,6604461
2016-03-07,12.237167,12.516342,12.237167,12.423284,11.997696,8134684
2016-03-08,12.516342,12.981634,12.330226,12.516342,12.087566,22111942
2016-03-09,12.516342,12.516342,12.144109,12.330226,11.907826,7554403
2016-03-10,12.330226,12.376755,12.144109,12.190638,11.773020,5436376
2016-03-11,12.144109,12.190638,11.957992,12.004522,11.593281,7799410
2016-03-14,12.097580,12.237167,12.004522,12.004522,11.593281,5004389
2016-03-15,12.051051,12.097580,11.399643,11.399643,11.009122,12319157
2016-03-16,11.399643,11.957992,11.353113,11.818405,11.413539,9606879
2016-03-17,11.864934,11.864934,11.539230,11.678817,11.278732,8119640
2016-03-18,11.632288,11.678817,11.539230,11.632288,11.233798,5572849
2016-03-21,11.632288,11.678817,11.492701,11.632288,11.233798,4491807
2016-03-22,11.632288,11.632288,11.492701,11.539230,11.143928,3794395
2016-03-23,11.585759,11.725347,11.492701,11.632288,11.233798,4528343
2016-03-24,11.632288,11.632288,11.353113,11.399643,11.009122,5814633
2016-03-25,11.399643,11.539230,11.353113,11.399643,11.009122,2999194
2016-03-28,11.446172,11.492701,11.306584,11.399643,11.009122,2596221
2016-03-29,11.399643,11.446172,11.213526,11.260055,10.874316,3632131
2016-03-30,11.306584,11.353113,11.213526,11.213526,10.829381,4881885
2016-03-31,11.306584,11.353113,11.073938,11.120468,10.739511,5645922
2016-04-01,11.073938,11.166997,10.980880,11.166997,10.784446,4843199
2016-04-06,11.027409,11.027409,10.701705,10.748234,10.380029,9717563
2016-04-07,10.748234,10.794764,10.608647,10.655176,10.290159,3769679
2016-04-08,10.655176,11.073938,10.608647,10.980880,10.604705,4059820
2016-04-11,11.073938,11.260055,10.841293,11.213526,10.829381,4585297
2016-04-12,11.213526,11.260055,10.980880,10.980880,10.604705,3360258
2016-04-13,10.980880,11.353113,10.980880,11.353113,10.964187,5355781
2016-04-14,11.353113,11.492701,11.213526,11.260055,10.874316,5795291
2016-04-15,11.260055,11.446172,11.260055,11.399643,11.009122,5184921
2016-04-18,11.353113,11.399643,11.027409,11.213526,10.829381,4022209
2016-04-19,11.353113,11.353113,11.027409,11.073938,10.694576,4128594
2016-04-20,11.166997,11.213526,10.934351,10.980880,10.604705,4695980
2016-04-21,11.027409,11.166997,10.934351,11.027409,10.649639,2601594
2016-04-22,11.073938,11.120468,10.887822,11.073938,10.694576,2611265
2016-04-25,11.073938,11.353113,11.027409,11.306584,10.919251,4777649
2016-04-26,11.446172,11.492701,11.166997,11.446172,11.054057,7396437
2016-04-27,11.399643,11.492701,11.306584,11.492701,11.098992,7064387
2016-04-28,11.399643,11.492701,11.166997,11.213526,10.829381,8058388
2016-04-29,11.027409,11.120468,10.980880,11.073938,10.694576,4812036
2016-05-03,11.120468,11.120468,10.887822,10.980880,10.604705,6029552
2016-05-04,10.887822,10.934351,10.608647,10.655176,10.290159,8483927
2016-05-05,10.748234,10.748234,10.469059,10.469059,10.110417,6617356
2016-05-06,10.469059,11.166997,10.422530,11.027409,10.649639,12987555
2016-05-09,11.027409,11.073938,10.934351,10.934351,10.559771,5735113
2016-05-10,10.887822,10.934351,10.655176,10.794764,10.424965,4659444
2016-05-11,10.794764,10.794764,10.655176,10.655176,10.290159,4607863
2016-05-12,10.562118,10.608647,10.469059,10.515589,10.155354,4051223
2016-05-13,10.562118,10.562118,10.189884,10.422530,10.065483,11300441
2016-05-16,10.422530,10.422530,10.236414,10.329472,9.975612,4188771
2016-05-17,10.329472,10.422530,10.236414,10.282943,9.930677,5023731
2016-05-18,10.282943,10.469059,10.189884,10.329472,9.975612,5452495
2016-05-19,10.282943,10.422530,10.189884,10.422530,10.065483,5720069
2016-05-20,10.376001,10.422530,10.143355,10.236414,9.885742,5378348
2016-05-23,10.236414,10.469059,10.143355,10.422530,10.065483,5303126
2016-05-24,10.469059,10.469059,10.329472,10.329472,9.975612,2864870
2016-05-25,10.422530,10.515589,10.329472,10.469059,10.110417,3779350
2016-05-26,10.469059,10.515589,10.329472,10.422530,10.065483,3883586
2016-05-27,10.515589,10.515589,10.329472,10.469059,10.110417,3151787
2016-05-30,10.515589,10.608647,10.469059,10.608647,10.245224,4414436
2016-05-31,10.608647,10.748234,10.562118,10.701705,10.335093,9247965
2016-06-01,10.748234,11.213526,10.655176,11.073938,10.694576,13678520
2016-06-02,11.073938,11.213526,10.980880,11.166997,10.784446,7411482
2016-06-03,11.166997,11.166997,10.887822,10.934351,10.559771,5773799
2016-06-04,null,null,null,null,null,null
2016-06-06,11.166997,11.166997,10.887822,10.934351,10.559771,3197994
2016-06-07,11.027409,11.073938,10.934351,11.027409,10.649639,7538284
2016-06-08,10.980880,11.353113,10.980880,11.306584,10.919251,9788486
2016-06-13,11.260055,11.306584,10.980880,11.027409,10.649639,5210711
2016-06-14,10.980880,11.073938,10.934351,11.073938,10.694576,3288260
2016-06-15,10.980880,11.027409,10.794764,10.934351,10.559771,4294081
2016-06-16,10.934351,10.980880,10.841293,10.934351,10.559771,4447748
2016-06-17,11.027409,11.073938,10.887822,10.887822,10.514834,4238202
2016-06-20,11.027409,11.260055,10.980880,11.166997,10.784446,9272680
2016-06-21,11.073938,11.213526,11.073938,11.213526,10.829381,7530762
2016-06-22,11.213526,11.492701,11.166997,11.492701,11.098992,12424468
2016-06-23,11.539230,11.539230,11.260055,11.306584,10.919251,3732068
2016-06-24,11.399643,11.399643,10.934351,10.934351,10.559771,6060716
2016-06-27,10.841293,11.027409,10.794764,10.980880,10.604705,3698756
2016-06-28,10.887822,10.980880,10.701705,10.934351,10.559771,980030
2016-06-29,10.980880,11.073938,10.934351,11.073938,10.694576,4016836
2016-06-30,11.120468,11.260055,10.980880,11.120468,10.739511,6245546
2016-07-01,11.260055,11.446172,11.213526,11.306584,10.919251,8740756
2016-07-04,11.260055,11.492701,11.260055,11.446172,11.054057,7724189
2016-07-05,11.446172,11.446172,11.260055,11.353113,10.964187,3820185
2016-07-06,11.306584,11.306584,11.027409,11.027409,10.649639,6313245
2016-07-07,11.073938,11.166997,11.027409,11.073938,10.694576,2802543
2016-07-08,11.073938,11.073938,11.073938,11.073938,10.694576,0
2016-07-11,11.260055,11.353113,11.166997,11.353113,10.964187,6642072
2016-07-12,11.446172,11.446172,11.306584,11.353113,10.964187,6116595
2016-07-13,11.399643,11.399643,11.166997,11.213526,10.829381,5714696
2016-07-14,11.260055,11.539230,11.260055,11.446172,11.054057,12661953
2016-07-15,11.492701,11.771876,11.446172,11.539230,11.143928,16554136
2016-07-18,11.539230,11.585759,11.446172,11.539230,11.143928,5950032
2016-07-19,11.539230,11.771876,11.492701,11.771876,11.368604,11914035
2016-07-20,11.725347,11.818405,11.539230,11.632288,11.233798,6996688
2016-07-21,11.725347,11.911463,11.678817,11.818405,11.413539,8323813
2016-07-22,11.818405,11.911463,11.585759,11.678817,11.278732,5111848
2016-07-25,11.678817,11.771876,11.492701,11.632288,11.233798,4007164
2016-07-26,11.632288,11.678817,11.539230,11.632288,11.233798,2610191
2016-07-27,11.632288,11.678817,11.446172,11.539230,11.143928,4483210
2016-07-28,11.492701,11.632288,11.353113,11.585759,11.188863,4957106
2016-07-29,11.585759,11.632288,11.492701,11.492701,11.098992,3502105
2016-08-01,11.539230,11.632288,11.399643,11.539230,11.143928,4380049
2016-08-02,11.539230,11.539230,11.260055,11.260055,10.874316,6310022
2016-08-03,11.213526,11.260055,11.166997,11.213526,10.829381,5045223
2016-08-04,11.260055,11.306584,11.120468,11.260055,10.874316,2859497
2016-08-05,11.353113,11.353113,11.213526,11.306584,10.919251,3958808
2016-08-08,11.399643,11.399643,11.120468,11.213526,10.829381,4193069
2016-08-09,11.260055,11.306584,11.166997,11.166997,10.784446,3268918
2016-08-10,11.166997,11.306584,11.166997,11.260055,10.874316,3800842
2016-08-11,11.166997,11.260055,11.027409,11.166997,10.784446,5051671
2016-08-12,11.213526,11.260055,11.166997,11.166997,10.784446,3908302
2016-08-15,11.166997,11.260055,11.120468,11.166997,10.784446,3139966
2016-08-16,11.166997,11.166997,11.073938,11.166997,10.784446,4180174
2016-08-17,11.213526,11.306584,11.120468,11.166997,10.784446,4716397
2016-08-18,11.213526,11.260055,11.120468,11.213526,10.829381,3707352
2016-08-19,11.260055,11.260055,11.166997,11.166997,10.784446,3223785
2016-08-22,11.166997,11.166997,11.073938,11.120468,10.739511,1877317
2016-08-23,11.120468,11.166997,11.073938,11.120468,10.739511,2106206
2016-08-24,11.166997,11.166997,11.073938,11.120468,10.739511,2287812
2016-08-25,11.120468,11.213526,11.120468,11.213526,10.829381,2220113
2016-08-26,11.260055,11.260055,11.073938,11.073938,10.694576,1778454
2016-08-29,11.120468,11.166997,11.027409,11.073938,10.694576,2832632
2016-08-30,11.073938,11.166997,10.841293,10.980880,10.604705,4453121
2016-08-31,11.120468,11.539230,11.027409,11.260055,10.874316,20486080
2016-09-01,11.492701,12.283696,11.353113,12.283696,11.862890,58411763
2016-09-02,12.562871,13.400396,12.562871,12.981634,12.536919,89844743
2016-09-05,13.074692,13.214280,12.748988,12.981634,12.536919,40470324
2016-09-06,12.981634,12.981634,12.609401,12.702459,12.267308,24628644
2016-09-07,13.074692,13.167750,12.702459,12.748988,12.312243,28287640
2016-09-08,12.748988,12.935105,12.655930,12.935105,12.491984,26242685
2016-09-09,12.935105,13.121221,12.795517,13.028163,12.581854,20487154
2016-09-10,null,null,null,null,null,null
2016-09-12,12.702459,12.702459,12.144109,12.237167,11.817955,21253340
2016-09-13,12.330226,12.423284,12.097580,12.190638,11.773020,10704041
2016-09-14,12.144109,12.330226,11.911463,12.004522,11.593281,17019436
2016-09-19,12.097580,12.144109,11.957992,12.004522,11.593281,7262113
2016-09-20,12.097580,12.376755,12.097580,12.330226,11.907826,10078627
2016-09-21,12.283696,12.283696,12.051051,12.051051,11.638215,7845618
2016-09-22,12.144109,12.190638,11.957992,12.097580,11.683149,5458942
2016-09-23,12.144109,12.237167,12.004522,12.051051,11.638215,6037075
